     30.95, -0.30,-0.069,-1.933E-02,-1.200E-02,-1.327E-02,0.0526, 5.887E-02,0.0442
     31.00, -0.31,-0.071,-1.936E-02,-1.204E-02,-1.331E-02,0.0526, 5.884E-02,0.0442
     31.05, -0.30,-0.072,-1.942E-02,-1.211E-02,-1.337E-02,0.0526, 5.879E-02,0.0441
     31.10, -0.30,-0.072,-1.949E-02,-1.220E-02,-1.344E-02,0.0525, 5.872E-02,0.0440
     31.15, -0.31,-0.071,-1.953E-02,-1.221E-02,-1.347E-02,0.0524, 5.869E-02,0.0440
     31.20, -0.30,-0.071,-1.959E-02,-1.225E-02,-1.353E-02,0.0523, 5.862E-02,0.0439
     31.25, -0.31,-0.071,-1.964E-02,-1.232E-02,-1.356E-02,0.0523, 5.862E-02,0.0439
     31.30, -0.31,-0.072,-1.967E-02,-1.235E-02,-1.359E-02,0.0523, 5.856E-02,0.0438
     31.35, -0.31,-0.072,-1.972E-02,-1.239E-02,-1.364E-02,0.0522, 5.849E-02,0.0438
     31.40, -0.31,-0.069,-1.978E-02,-1.245E-02,-1.368E-02,0.0521, 5.846E-02,0.0437
     31.45, -0.31,-0.072,-1.981E-02,-1.246E-02,-1.373E-02,0.0521, 5.842E-02,0.0437
     31.50, -0.31,-0.072,-1.984E-02,-1.252E-02,-1.377E-02,0.0520, 5.839E-02,0.0437
     31.55, -0.30,-0.072,-1.990E-02,-1.255E-02,-1.382E-02,0.0520, 5.836E-02,0.0436
     31.60, -0.31,-0.072,-1.995E-02,-1.261E-02,-1.388E-02,0.0519, 5.832E-02,0.0436
     31.65, -0.31,-0.072,-1.998E-02,-1.265E-02,-1.388E-02,0.0519, 5.826E-02,0.0435
     31.70, -0.31,-0.072,-2.004E-02,-1.268E-02,-1.393E-02,0.0518, 5.822E-02,0.0435
     31.75, -0.31,-0.072,-2.006E-02,-1.273E-02,-1.397E-02,0.0518, 5.819E-02,0.0434
     31.80, -0.31,-0.073,-2.010E-02,-1.275E-02,-1.400E-02,0.0517, 5.815E-02,0.0434
     31.85, -0.31,-0.073,-2.017E-02,-1.283E-02,-1.407E-02,0.0516, 5.812E-02,0.0433
     31.90, -0.31,-0.072,-2.021E-02,-1.285E-02,-1.411E-02,0.0516, 5.807E-02,0.0433
     31.95, -0.31,-0.072,-2.026E-02,-1.290E-02,-1.415E-02,0.0515, 5.803E-02,0.0432
     32.00, -0.31,-0.074,-2.029E-02,-1.294E-02,-1.419E-02,0.0515, 5.798E-02,0.0432
     32.05, -0.31,-0.073,-2.035E-02,-1.301E-02,-1.425E-02,0.0514, 5.793E-02,0.0431
     32.10, -0.31,-0.073,-2.042E-02,-1.305E-02,-1.430E-02,0.0514, 5.792E-02,0.0431
     32.15, -0.31,-0.073,-2.043E-02,-1.308E-02,-1.434E-02,0.0513, 5.787E-02,0.0431
     32.20, -0.31,-0.073,-2.049E-02,-1.314E-02,-1.437E-02,0.0512, 5.782E-02,0.0430
     32.25, -0.31,-0.073,-2.055E-02,-1.318E-02,-1.443E-02,0.0512, 5.776E-02,0.0430
     32.30, -0.31,-0.073,-2.057E-02,-1.321E-02,-1.445E-02,0.0512, 5.773E-02,0.0429
     32.35, -0.31,-0.073,-2.064E-02,-1.327E-02,-1.452E-02,0.0511, 5.769E-02,0.0428
     32.40, -0.31,-0.074,-2.069E-02,-1.333E-02,-1.457E-02,0.0510, 5.763E-02,0.0428
     32.45, -0.31,-0.075,-2.072E-02,-1.335E-02,-1.461E-02,0.0510, 5.763E-02,0.0428
     32.50, -0.31,-0.075,-2.079E-02,-1.342E-02,-1.464E-02,0.0509, 5.756E-02,0.0427
     32.55, -0.31,-0.075,-2.084E-02,-1.347E-02,-1.471E-02,0.0509, 5.749E-02,0.0427
     32.60, -0.31,-0.073,-2.086E-02,-1.349E-02,-1.474E-02,0.0508, 5.748E-02,0.0426
     32.65, -0.31,-0.075,-2.092E-02,-1.352E-02,-1.478E-02,0.0507, 5.743E-02,0.0425
     32.70, -0.31,-0.075,-2.096E-02,-1.359E-02,-1.483E-02,0.0507, 5.741E-02,0.0425
     32.75, -0.31,-0.075,-2.101E-02,-1.364E-02,-1.488E-02,0.0506, 5.738E-02,0.0424
     32.80, -0.30,-0.075,-2.105E-02,-1.366E-02,-1.491E-02,0.0506, 5.734E-02,0.0424
     32.85, -0.31,-0.075,-2.108E-02,-1.369E-02,-1.493E-02,0.0506, 5.730E-02,0.0424
     32.90, -0.30,-0.075,-2.107E-02,-1.368E-02,-1.493E-02,0.0506, 5.730E-02,0.0424
     32.95, -0.31,-0.073,-2.110E-02,-1.371E-02,-1.496E-02,0.0505, 5.726E-02,0.0424
     33.00, -0.31,-0.075,-2.113E-02,-1.376E-02,-1.500E-02,0.0505, 5.724E-02,0.0423
     33.05, -0.31,-0.075,-2.120E-02,-1.381E-02,-1.505E-02,0.0504, 5.715E-02,0.0423
     33.10, -0.31,-0.076,-2.125E-02,-1.387E-02,-1.512E-02,0.0503, 5.714E-02,0.0422
     33.15, -0.31,-0.075,-2.132E-02,-1.394E-02,-1.517E-02,0.0503, 5.710E-02,0.0421
     33.20, -0.31,-0.075,-2.135E-02,-1.397E-02,-1.519E-02,0.0502, 5.705E-02,0.0421
     33.25, -0.31,-0.075,-2.138E-02,-1.400E-02,-1.524E-02,0.0502, 5.704E-02,0.0421
     33.30, -0.31,-0.075,-2.142E-02,-1.407E-02,-1.528E-02,0.0501, 5.699E-02,0.0420
     33.35, -0.31,-0.075,-2.149E-02,-1.410E-02,-1.531E-02,0.0501, 5.693E-02,0.0420
     33.40, -0.31,-0.075,-2.152E-02,-1.414E-02,-1.536E-02,0.0500, 5.690E-02,0.0419
     33.45, -0.31,-0.075,-2.158E-02,-1.418E-02,-1.541E-02,0.0499, 5.683E-02,0.0419
     33.50, -0.32,-0.075,-2.164E-02,-1.425E-02,-1.547E-02,0.0499, 5.681E-02,0.0418
     33.55, -0.32,-0.075,-2.169E-02,-1.430E-02,-1.553E-02,0.0498, 5.676E-02,0.0417
     33.60, -0.32,-0.075,-2.175E-02,-1.436E-02,-1.559E-02,0.0498, 5.670E-02,0.0417
     33.65, -0.31,-0.076,-2.179E-02,-1.440E-02,-1.561E-02,0.0497, 5.670E-02,0.0416
     33.70, -0.31,-0.076,-2.182E-02,-1.442E-02,-1.564E-02,0.0497, 5.661E-02,0.0416
     33.75, -0.31,-0.076,-2.189E-02,-1.447E-02,-1.571E-02,0.0496, 5.656E-02,0.0415
     33.80, -0.31,-0.075,-2.191E-02,-1.452E-02,-1.574E-02,0.0496, 5.656E-02,0.0415
     33.85, -0.31,-0.078,-2.196E-02,-1.455E-02,-1.578E-02,0.0495, 5.651E-02,0.0415
     33.90, -0.31,-0.075,-2.198E-02,-1.457E-02,-1.578E-02,0.0495, 5.650E-02,0.0414
     33.95, -0.31,-0.077,-2.202E-02,-1.462E-02,-1.585E-02,0.0494, 5.644E-02,0.0414
     34.00, -0.31,-0.077,-2.206E-02,-1.464E-02,-1.586E-02,0.0494, 5.645E-02,0.0413
     34.05, -0.31,-0.078,-2.208E-02,-1.469E-02,-1.591E-02,0.0494, 5.639E-02,0.0413
     34.10, -0.32,-0.077,-2.215E-02,-1.474E-02,-1.595E-02,0.0493, 5.633E-02,0.0412
     34.15, -0.32,-0.076,-2.220E-02,-1.480E-02,-1.599E-02,0.0492, 5.630E-02,0.0412
     34.20, -0.32,-0.077,-2.227E-02,-1.486E-02,-1.606E-02,0.0492, 5.624E-02,0.0411
     34.25, -0.32,-0.078,-2.232E-02,-1.492E-02,-1.613E-02,0.0491, 5.619E-02,0.0411
     34.30, -0.31,-0.077,-2.237E-02,-1.497E-02,-1.617E-02,0.0490, 5.615E-02,0.0411
     34.35, -0.31,-0.078,-2.241E-02,-1.500E-02,-1.620E-02,0.0490, 5.613E-02,0.0410
     34.40, -0.31,-0.079,-2.244E-02,-1.503E-02,-1.622E-02,0.0490, 5.610E-02,0.0410
     34.45, -0.31,-0.079,-2.246E-02,-1.505E-02,-1.625E-02,0.0489, 5.605E-02,0.0410
     34.50, -0.31,-0.078,-2.252E-02,-1.510E-02,-1.632E-02,0.0488, 5.602E-02,0.0409
     34.55, -0.32,-0.078,-2.254E-02,-1.515E-02,-1.637E-02,0.0488, 5.597E-02,0.0409
     34.60, -0.32,-0.080,-2.264E-02,-1.523E-02,-1.641E-02,0.0487, 5.592E-02,0.0408
     34.65, -0.31,-0.078,-2.266E-02,-1.525E-02,-1.646E-02,0.0487, 5.586E-02,0.0407
     34.70, -0.32,-0.079,-2.271E-02,-1.528E-02,-1.647E-02,0.0486, 5.583E-02,0.0407
     34.75, -0.32,-0.078,-2.276E-02,-1.533E-02,-1.654E-02,0.0485, 5.583E-02,0.0406
     34.80, -0.32,-0.080,-2.281E-02,-1.540E-02,-1.661E-02,0.0485, 5.577E-02,0.0406
     34.85, -0.31,-0.079,-2.286E-02,-1.546E-02,-1.663E-02,0.0484, 5.573E-02,0.0405
     34.90, -0.32,-0.079,-2.290E-02,-1.548E-02,-1.668E-02,0.0484, 5.566E-02,0.0405
     34.95, -0.32,-0.079,-2.294E-02,-1.552E-02,-1.672E-02,0.0483, 5.563E-02,0.0404
     35.00, -0.31,-0.079,-2.298E-02,-1.557E-02,-1.674E-02,0.0483, 5.559E-02,0.0404
     35.05, -0.31,-0.079,-2.301E-02,-1.559E-02,-1.677E-02,0.0482, 5.554E-02,0.0404
     35.10, -0.32,-0.080,-2.303E-02,-1.560E-02,-1.678E-02,0.0482, 5.553E-02,0.0404
     35.15, -0.32,-0.080,-2.308E-02,-1.566E-02,-1.684E-02,0.0481, 5.549E-02,0.0403
     35.20, -0.32,-0.080,-2.314E-02,-1.571E-02,-1.688E-02,0.0481, 5.547E-02,0.0402
     35.25, -0.32,-0.079,-2.321E-02,-1.576E-02,-1.694E-02,0.0480, 5.543E-02,0.0402
     35.30, -0.32,-0.079,-2.324E-02,-1.581E-02,-1.699E-02,0.0479, 5.537E-02,0.0401
     35.35, -0.32,-0.080,-2.333E-02,-1.589E-02,-1.708E-02,0.0479, 5.531E-02,0.0401
     35.40, -0.32,-0.080,-2.341E-02,-1.596E-02,-1.715E-02,0.0478, 5.522E-02,0.0400
     35.45, -0.31,-0.080,-2.342E-02,-1.601E-02,-1.717E-02,0.0478, 5.520E-02,0.0400
     35.50, -0.31,-0.079,-2.345E-02,-1.599E-02,-1.717E-02,0.0477, 5.518E-02,0.0399
     35.55, -0.32,-0.080,-2.350E-02,-1.606E-02,-1.725E-02,0.0477, 5.512E-02,0.0399
     35.60, -0.31,-0.080,-2.355E-02,-1.610E-02,-1.727E-02,0.0476, 5.510E-02,0.0398
     35.65, -0.32,-0.080,-2.359E-02,-1.613E-02,-1.733E-02,0.0475, 5.505E-02,0.0398
     35.70, -0.32,-0.080,-2.363E-02,-1.617E-02,-1.737E-02,0.0475, 5.500E-02,0.0397
     35.75, -0.32,-0.079,-2.369E-02,-1.625E-02,-1.742E-02,0.0474, 5.496E-02,0.0397
     35.80, -0.32,-0.081,-2.374E-02,-1.630E-02,-1.747E-02,0.0474, 5.491E-02,0.0396
     35.85, -0.32,-0.081,-2.379E-02,-1.633E-02,-1.751E-02,0.0473, 5.489E-02,0.0396
     35.90, -0.32,-0.080,-2.383E-02,-1.637E-02,-1.754E-02,0.0472, 5.481E-02,0.0396
     35.95, -0.32,-0.082,-2.391E-02,-1.643E-02,-1.761E-02,0.0472, 5.476E-02,0.0395
     36.00, -0.32,-0.082,-2.395E-02,-1.648E-02,-1.766E-02,0.0471, 5.475E-02,0.0394
     36.05, -0.32,-0.083,-2.399E-02,-1.652E-02,-1.770E-02,0.0471, 5.471E-02,0.0393
     36.10, -0.32,-0.082,-2.404E-02,-1.657E-02,-1.775E-02,0.0470, 5.465E-02,0.0393
     36.15, -0.32,-0.083,-2.408E-02,-1.661E-02,-1.778E-02,0.0470, 5.461E-02,0.0393
     36.20, -0.32,-0.082,-2.411E-02,-1.666E-02,-1.783E-02,0.0469, 5.458E-02,0.0392
     36.25, -0.32,-0.082,-2.418E-02,-1.670E-02,-1.787E-02,0.0468, 5.452E-02,0.0392
     36.30, -0.32,-0.083,-2.423E-02,-1.675E-02,-1.793E-02,0.0468, 5.449E-02,0.0391
     36.35, -0.32,-0.083,-2.428E-02,-1.678E-02,-1.795E-02,0.0468, 5.446E-02,0.0391
     36.40, -0.32,-0.083,-2.431E-02,-1.684E-02,-1.801E-02,0.0467, 5.441E-02,0.0391
     36.45, -0.32,-0.083,-2.437E-02,-1.691E-02,-1.805E-02,0.0466, 5.437E-02,0.0390
     36.50, -0.32,-0.083,-2.442E-02,-1.694E-02,-1.811E-02,0.0466, 5.432E-02,0.0389
     36.55, -0.33,-0.083,-2.446E-02,-1.698E-02,-1.815E-02,0.0465, 5.429E-02,0.0389
     36.60, -0.32,-0.083,-2.452E-02,-1.703E-02,-1.822E-02,0.0464, 5.422E-02,0.0388
     36.65, -0.32,-0.084,-2.457E-02,-1.708E-02,-1.825E-02,0.0464, 5.418E-02,0.0388
     36.70, -0.32,-0.083,-2.462E-02,-1.712E-02,-1.829E-02,0.0463, 5.417E-02,0.0388
     36.75, -0.32,-0.084,-2.466E-02,-1.718E-02,-1.833E-02,0.0463, 5.411E-02,0.0387
     36.80, -0.32,-0.084,-2.471E-02,-1.722E-02,-1.839E-02,0.0462, 5.407E-02,0.0387
     36.85, -0.32,-0.083,-2.476E-02,-1.727E-02,-1.842E-02,0.0462, 5.403E-02,0.0386
     36.90, -0.32,-0.084,-2.482E-02,-1.733E-02,-1.848E-02,0.0461, 5.398E-02,0.0386
     36.95, -0.32,-0.084,-2.486E-02,-1.735E-02,-1.853E-02,0.0460, 5.392E-02,0.0385
     37.00, -0.32,-0.086,-2.491E-02,-1.740E-02,-1.858E-02,0.0460, 5.393E-02,0.0385
     37.05, -0.32,-0.084,-2.496E-02,-1.745E-02,-1.859E-02,0.0459, 5.386E-02,0.0384
     37.10, -0.32,-0.084,-2.498E-02,-1.746E-02,-1.863E-02,0.0459, 5.385E-02,0.0384
     37.15, -0.32,-0.084,-2.505E-02,-1.752E-02,-1.870E-02,0.0458, 5.378E-02,0.0383
     37.20, -0.32,-0.085,-2.510E-02,-1.756E-02,-1.873E-02,0.0458, 5.376E-02,0.0383
     37.25, -0.32,-0.083,-2.510E-02,-1.757E-02,-1.874E-02,0.0458, 5.373E-02,0.0383
     37.30, -0.32,-0.085,-2.511E-02,-1.759E-02,-1.875E-02,0.0457, 5.373E-02,0.0383
     37.35, -0.32,-0.084,-2.516E-02,-1.762E-02,-1.881E-02,0.0457, 5.366E-02,0.0383
     37.40, -0.33,-0.084,-2.523E-02,-1.769E-02,-1.885E-02,0.0456, 5.362E-02,0.0382
     37.45, -0.33,-0.084,-2.526E-02,-1.773E-02,-1.891E-02,0.0455, 5.359E-02,0.0381
     37.50, -0.33,-0.086,-2.530E-02,-1.775E-02,-1.893E-02,0.0455, 5.354E-02,0.0381
     37.55, -0.32,-0.084,-2.535E-02,-1.780E-02,-1.900E-02,0.0455, 5.354E-02,0.0380
     37.60, -0.32,-0.086,-2.540E-02,-1.784E-02,-1.902E-02,0.0454, 5.347E-02,0.0380
     37.65, -0.32,-0.085,-2.545E-02,-1.791E-02,-1.907E-02,0.0453, 5.344E-02,0.0379
     37.70, -0.33,-0.086,-2.551E-02,-1.794E-02,-1.912E-02,0.0453, 5.335E-02,0.0379
     37.75, -0.33,-0.086,-2.555E-02,-1.801E-02,-1.918E-02,0.0452, 5.334E-02,0.0378
     37.80, -0.33,-0.086,-2.561E-02,-1.804E-02,-1.922E-02,0.0452, 5.329E-02,0.0378
     37.85, -0.33,-0.086,-2.563E-02,-1.806E-02,-1.926E-02,0.0451, 5.324E-02,0.0378
     37.90, -0.33,-0.086,-2.569E-02,-1.811E-02,-1.929E-02,0.0450, 5.320E-02,0.0377
     37.95, -0.32,-0.086,-2.575E-02,-1.816E-02,-1.935E-02,0.0450, 5.315E-02,0.0376
     38.00, -0.33,-0.086,-2.580E-02,-1.822E-02,-1.942E-02,0.0449, 5.310E-02,0.0376
     38.05, -0.33,-0.087,-2.586E-02,-1.828E-02,-1.946E-02,0.0449, 5.305E-02,0.0375
     38.10, -0.32,-0.087,-2.589E-02,-1.830E-02,-1.951E-02,0.0448, 5.305E-02,0.0375
     38.15, -0.33,-0.086,-2.596E-02,-1.836E-02,-1.957E-02,0.0447, 5.296E-02,0.0374
     38.20, -0.33,-0.086,-2.601E-02,-1.842E-02,-1.962E-02,0.0447, 5.294E-02,0.0374
     38.25, -0.32,-0.086,-2.605E-02,-1.845E-02,-1.964E-02,0.0446, 5.291E-02,0.0373
     38.30, -0.32,-0.087,-2.607E-02,-1.846E-02,-1.966E-02,0.0446, 5.290E-02,0.0373
     38.35, -0.32,-0.086,-2.612E-02,-1.852E-02,-1.974E-02,0.0445, 5.281E-02,0.0373
     38.40, -0.32,-0.086,-2.616E-02,-1.856E-02,-1.974E-02,0.0445, 5.283E-02,0.0372
     38.45, -0.33,-0.087,-2.622E-02,-1.861E-02,-1.981E-02,0.0444, 5.276E-02,0.0371
     38.50, -0.33,-0.086,-2.629E-02,-1.867E-02,-1.988E-02,0.0444, 5.271E-02,0.0371
     38.55, -0.33,-0.087,-2.634E-02,-1.873E-02,-1.993E-02,0.0443, 5.266E-02,0.0370
     38.60, -0.33,-0.086,-2.640E-02,-1.877E-02,-1.998E-02,0.0442, 5.262E-02,0.0369
     38.65, -0.33,-0.087,-2.643E-02,-1.881E-02,-2.002E-02,0.0442, 5.261E-02,0.0369
     38.70, -0.33,-0.087,-2.649E-02,-1.885E-02,-2.008E-02,0.0441, 5.256E-02,0.0369
     38.75, -0.33,-0.087,-2.655E-02,-1.890E-02,-2.012E-02,0.0441, 5.251E-02,0.0369
     38.80, -0.33,-0.087,-2.657E-02,-1.893E-02,-2.015E-02,0.0440, 5.244E-02,0.0368
     38.85, -0.32,-0.090,-2.663E-02,-1.898E-02,-2.020E-02,0.0440, 5.240E-02,0.0368
     38.90, -0.33,-0.090,-2.667E-02,-1.902E-02,-2.024E-02,0.0439, 5.237E-02,0.0367
     38.95, -0.33,-0.089,-2.672E-02,-1.906E-02,-2.028E-02,0.0438, 5.235E-02,0.0367
     39.00, -0.33,-0.089,-2.677E-02,-1.911E-02,-2.035E-02,0.0438, 5.226E-02,0.0366
     39.05, -0.33,-0.089,-2.686E-02,-1.920E-02,-2.043E-02,0.0437, 5.221E-02,0.0365
     39.10, -0.33,-0.090,-2.692E-02,-1.922E-02,-2.047E-02,0.0436, 5.217E-02,0.0365
     39.15, -0.33,-0.089,-2.693E-02,-1.925E-02,-2.050E-02,0.0436, 5.214E-02,0.0364
     39.20, -0.33,-0.089,-2.699E-02,-1.932E-02,-2.055E-02,0.0436, 5.211E-02,0.0364
     39.25, -0.33,-0.089,-2.702E-02,-1.933E-02,-2.056E-02,0.0435, 5.206E-02,0.0364
     39.30, -0.33,-0.088,-2.706E-02,-1.936E-02,-2.060E-02,0.0435, 5.205E-02,0.0363
     39.35, -0.33,-0.090,-2.710E-02,-1.942E-02,-2.065E-02,0.0434, 5.201E-02,0.0363
     39.40, -0.32,-0.089,-2.711E-02,-1.943E-02,-2.069E-02,0.0434, 5.198E-02,0.0363
     39.45, -0.33,-0.090,-2.716E-02,-1.947E-02,-2.072E-02,0.0433, 5.192E-02,0.0362
     39.50, -0.33,-0.090,-2.723E-02,-1.952E-02,-2.077E-02,0.0432, 5.189E-02,0.0362
     39.55, -0.33,-0.090,-2.726E-02,-1.955E-02,-2.081E-02,0.0432, 5.187E-02,0.0361
     39.60, -0.33,-0.090,-2.730E-02,-1.960E-02,-2.084E-02,0.0431, 5.183E-02,0.0361
     39.65, -0.33,-0.090,-2.735E-02,-1.964E-02,-2.089E-02,0.0431, 5.179E-02,0.0360
     39.70, -0.33,-0.090,-2.740E-02,-1.969E-02,-2.094E-02,0.0430, 5.175E-02,0.0360
     39.75, -0.34,-0.090,-2.748E-02,-1.976E-02,-2.101E-02,0.0430, 5.168E-02,0.0359
     39.80, -0.33,-0.089,-2.753E-02,-1.981E-02,-2.105E-02,0.0429, 5.166E-02,0.0358
     39.85, -0.33,-0.091,-2.758E-02,-1.984E-02,-2.111E-02,0.0428, 5.158E-02,0.0358
     39.90, -0.33,-0.090,-2.765E-02,-1.990E-02,-2.118E-02,0.0428, 5.153E-02,0.0358
     39.95, -0.33,-0.091,-2.770E-02,-1.994E-02,-2.122E-02,0.0427, 5.152E-02,0.0357
     40.00, -0.33,-0.090,-2.772E-02,-1.998E-02,-2.125E-02,0.0426, 5.148E-02,0.0357
     40.05, -0.33,-0.091,-2.778E-02,-2.003E-02,-2.132E-02,0.0426, 5.141E-02,0.0356
     40.10, -0.33,-0.090,-2.785E-02,-2.011E-02,-2.138E-02,0.0425, 5.137E-02,0.0355
     40.15, -0.33,-0.091,-2.789E-02,-2.015E-02,-2.142E-02,0.0424, 5.133E-02,0.0355
     40.20, -0.33,-0.090,-2.792E-02,-2.017E-02,-2.145E-02,0.0424, 5.130E-02,0.0355
     40.25, -0.33,-0.091,-2.798E-02,-2.022E-02,-2.149E-02,0.0424, 5.124E-02,0.0354
     40.30, -0.33,-0.091,-2.803E-02,-2.028E-02,-2.153E-02,0.0423, 5.121E-02,0.0353
     40.35, -0.33,-0.092,-2.805E-02,-2.030E-02,-2.157E-02,0.0422, 5.118E-02,0.0353
     40.40, -0.33,-0.091,-2.811E-02,-2.033E-02,-2.160E-02,0.0422, 5.113E-02,0.0353
     40.45, -0.33,-0.091,-2.816E-02,-2.039E-02,-2.166E-02,0.0421, 5.107E-02,0.0352
     40.50, -0.34,-0.093,-2.820E-02,-2.043E-02,-2.172E-02,0.0420, 5.104E-02,0.0352
     40.55, -0.33,-0.092,-2.826E-02,-2.048E-02,-2.176E-02,0.0420, 5.100E-02,0.0351
     40.60, -0.33,-0.091,-2.830E-02,-2.052E-02,-2.182E-02,0.0419, 5.094E-02,0.0351
     40.65, -0.33,-0.092,-2.837E-02,-2.060E-02,-2.186E-02,0.0419, 5.091E-02,0.0350
     40.70, -0.34,-0.094,-2.841E-02,-2.062E-02,-2.192E-02,0.0418, 5.088E-02,0.0350
     40.75, -0.33,-0.094,-2.844E-02,-2.065E-02,-2.196E-02,0.0418, 5.080E-02,0.0350
     40.80, -0.33,-0.094,-2.850E-02,-2.068E-02,-2.198E-02,0.0417, 5.080E-02,0.0349
     40.85, -0.34,-0.092,-2.854E-02,-2.073E-02,-2.204E-02,0.0417, 5.075E-02,0.0349
     40.90, -0.33,-0.093,-2.858E-02,-2.077E-02,-2.207E-02,0.0416, 5.075E-02,0.0348
     40.95, -0.33,-0.093,-2.865E-02,-2.082E-02,-2.213E-02,0.0415, 5.070E-02,0.0347
     41.00, -0.33,-0.093,-2.867E-02,-2.087E-02,-2.216E-02,0.0415, 5.065E-02,0.0347
     41.05, -0.33,-0.093,-2.870E-02,-2.089E-02,-2.218E-02,0.0414, 5.060E-02,0.0347
     41.10, -0.34,-0.093,-2.877E-02,-2.095E-02,-2.228E-02,0.0414, 5.055E-02,0.0346
     41.15, -0.33,-0.093,-2.884E-02,-2.101E-02,-2.232E-02,0.0413, 5.050E-02,0.0346
     41.20, -0.33,-0.093,-2.889E-02,-2.106E-02,-2.237E-02,0.0412, 5.045E-02,0.0345
     41.25, -0.34,-0.094,-2.894E-02,-2.109E-02,-2.242E-02,0.0412, 5.041E-02,0.0345
     41.30, -0.33,-0.094,-2.896E-02,-2.111E-02,-2.245E-02,0.0411, 5.036E-02,0.0344
     41.35, -0.33,-0.094,-2.901E-02,-2.117E-02,-2.249E-02,0.0411, 5.034E-02,0.0344
     41.40, -0.33,-0.093,-2.904E-02,-2.119E-02,-2.252E-02,0.0410, 5.031E-02,0.0343
     41.45, -0.34,-0.094,-2.911E-02,-2.125E-02,-2.256E-02,0.0410, 5.024E-02,0.0343
     41.50, -0.33,-0.094,-2.913E-02,-2.129E-02,-2.261E-02,0.0409, 5.023E-02,0.0343
     41.55, -0.33,-0.097,-2.916E-02,-2.131E-02,-2.264E-02,0.0409, 5.022E-02,0.0342
     41.60, -0.33,-0.095,-2.920E-02,-2.133E-02,-2.266E-02,0.0409, 5.018E-02,0.0342
     41.65, -0.33,-0.094,-2.922E-02,-2.135E-02,-2.269E-02,0.0408, 5.015E-02,0.0342
     41.70, -0.33,-0.095,-2.926E-02,-2.140E-02,-2.273E-02,0.0407, 5.012E-02,0.0342
     41.75, -0.34,-0.094,-2.932E-02,-2.144E-02,-2.279E-02,0.0407, 5.002E-02,0.0341
     41.80, -0.33,-0.095,-2.937E-02,-2.149E-02,-2.283E-02,0.0406, 5.002E-02,0.0340
     41.85, -0.33,-0.095,-2.941E-02,-2.153E-02,-2.286E-02,0.0406, 4.996E-02,0.0340
     41.90, -0.33,-0.094,-2.947E-02,-2.160E-02,-2.292E-02,0.0405, 4.992E-02,0.0340
     41.95, -0.33,-0.095,-2.953E-02,-2.165E-02,-2.301E-02,0.0404, 4.988E-02,0.0339
     42.00, -0.34,-0.095,-2.958E-02,-2.169E-02,-2.302E-02,0.0404, 4.983E-02,0.0338
     42.05, -0.34,-0.097,-2.963E-02,-2.173E-02,-2.307E-02,0.0403, 4.982E-02,0.0338
     42.10, -0.33,-0.095,-2.967E-02,-2.176E-02,-2.313E-02,0.0403, 4.977E-02,0.0337
     42.15, -0.33,-0.096,-2.969E-02,-2.179E-02,-2.315E-02,0.0402, 4.971E-02,0.0337
     42.20, -0.34,-0.095,-2.976E-02,-2.187E-02,-2.320E-02,0.0402, 4.968E-02,0.0337
     42.25, -0.34,-0.096,-2.981E-02,-2.191E-02,-2.325E-02,0.0401, 4.962E-02,0.0336
     42.30, -0.34,-0.097,-2.987E-02,-2.195E-02,-2.330E-02,0.0400, 4.958E-02,0.0336
     42.35, -0.34,-0.097,-2.992E-02,-2.201E-02,-2.338E-02,0.0400, 4.951E-02,0.0335
     42.40, -0.34,-0.097,-2.998E-02,-2.206E-02,-2.342E-02,0.0398, 4.948E-02,0.0335
     42.45, -0.34,-0.095,-3.002E-02,-2.210E-02,-2.345E-02,0.0399, 4.944E-02,0.0334
     42.50, -0.34,-0.096,-3.006E-02,-2.215E-02,-2.350E-02,0.0398, 4.939E-02,0.0334
     42.55, -0.34,-0.097,-3.011E-02,-2.218E-02,-2.354E-02,0.0398, 4.938E-02,0.0333
     42.60, -0.34,-0.097,-3.014E-02,-2.220E-02,-2.355E-02,0.0397, 4.936E-02,0.0333
     42.65, -0.34,-0.096,-3.019E-02,-2.225E-02,-2.359E-02,0.0397, 4.931E-02,0.0333
     42.70, -0.34,-0.097,-3.022E-02,-2.228E-02,-2.363E-02,0.0396, 4.924E-02,0.0332
     42.75, -0.34,-0.097,-3.029E-02,-2.235E-02,-2.369E-02,0.0395, 4.919E-02,0.0331
     42.80, -0.34,-0.097,-3.033E-02,-2.241E-02,-2.376E-02,0.0395, 4.917E-02,0.0331
     42.85, -0.34,-0.095,-3.041E-02,-2.246E-02,-2.382E-02,0.0394, 4.912E-02,0.0330
     42.90, -0.34,-0.097,-3.043E-02,-2.249E-02,-2.383E-02,0.0393, 4.909E-02,0.0330
     42.95, -0.34,-0.097,-3.047E-02,-2.255E-02,-2.389E-02,0.0393, 4.902E-02,0.0329
     43.00, -0.33,-0.097,-3.050E-02,-2.257E-02,-2.391E-02,0.0393, 4.900E-02,0.0329
     43.05, -0.33,-0.099,-3.053E-02,-2.261E-02,-2.395E-02,0.0392, 4.899E-02,0.0329
     43.10, -0.34,-0.097,-3.060E-02,-2.265E-02,-2.399E-02,0.0391, 4.891E-02,0.0328
     43.15, -0.34,-0.098,-3.065E-02,-2.270E-02,-2.404E-02,0.0391, 4.890E-02,0.0328
